LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,3,0,0.01,14,82,2, ,debug,logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,2,0,0.01,14,81,1, ,debug,logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,3,0,0.01,14,82,2, ,debug,logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,81,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,82,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,82,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,81,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,80,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,81,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,23,14,14,28,0,0.04,14,79,2, ,debug enabl debug debug debug debug debug debug debug debug debug debug debug debug debug,logger logger logger logger logger logger logger logger logger logger logger logger logger logger, , ,pool byte buf alloc,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,3,0,0.01,1,107,3, ,current thread name debug,thread current thread logger, , ,pool thread cach,io netti buffer,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,3,0,0,0.01,1,23,0, ,debug enabl current thread name,logger thread current thread, , ,pool thread cach,io netti buffer,debug
CriticalClassesCheck,ClassBlock,debug,0,0,0,1,1,0,0,139,1,16,7,0,1.00,1,65,2, ,instanc java version boolean boolean debug java version java version java version java version java version java version java version java version java version java version java version,intern logger factori platform depend system properti util system properti util logger platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend, , ,zlib codec factori,io netti handler codec compress,debug
CriticalClassesCheck,ClassBlock,debug,0,0,0,1,1,0,0,139,1,16,7,0,1.00,1,65,2, ,instanc java version boolean debug boolean java version java version java version java version java version java version java version java version java version java version java version,intern logger factori platform depend system properti util logger system properti util platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend platform depend, , ,zlib codec factori,io netti handler codec compress,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,4,0,1,0,0,0.01,6,73,1, ,length,name, , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,4,0,0,0,0,0.01,6,73,1, , , , , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,5,0,0,0,0,0.01,6,64,1, , , , , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,4,0,0.01,6,77,1, ,char debug,name logger, , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,1,0,0.01,6,62,1, ,debug enabl char,logger name, , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,4,0,0.01,6,77,1, ,char debug,unwrap valu logger, , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,1,0,0.01,6,59,1, ,debug enabl char,logger unwrap valu, , ,cooki decod,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,4,0,2,0,0,0.01,1,78,2, ,success close,futur ctx, , ,http object aggreg,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,3,0,1,0,0,0.01,1,78,2, ,success,futur, , ,http object aggreg,io netti handler codec http,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,4,0,0,0,0,0.05,6,73,1, , , , , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,4,0,0,0,0,0.05,6,73,1, , , , , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,5,0,0,0,0,0.06,6,64,1, , , , , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,4,0,0.05,6,77,1, ,char debug,name logger, , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,1,0,0.05,6,62,1, ,debug enabl char,logger name, , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,4,0,0.05,6,77,1, ,char debug,unwrap valu logger, , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,4,1,2,1,0,0.05,6,59,1, ,debug enabl char,logger unwrap valu, , ,cooki decod,io netti handler codec http cooki,debug
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,1,0,0,0.01,6,55,2, ,delet,file, , ,abstract disk http data,io netti handler codec http multipart,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,55,2,except, , , , ,abstract disk http data,io netti handler codec http multipart,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,1,0,0,0.01,6,55,2, ,delet,file, , ,abstract disk http data,io netti handler codec http multipart,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,1,0,0,0.01,6,55,2, ,delet,dest, , ,abstract disk http data,io netti handler codec http multipart,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,1,0,0,0.01,6,55,2, ,delet,file, , ,abstract disk http data,io netti handler codec http multipart,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.01,3,52,1, ,debug,logger, , ,web socket08 frame decod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,3,38,0, ,debug enabl,logger, , ,web socket08 frame decod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.01,3,52,1, ,debug,logger, , ,web socket08 frame decod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,3,36,0, ,debug enabl,logger, , ,web socket08 frame decod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,1,0,0.01,1,79,1, ,debug,logger, , ,web socket08 frame encod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,1,23,0, ,debug enabl,logger, , ,web socket08 frame encod,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,0,0,0.02,1,23,0, ,debug enabl,logger, , ,web socket client handshaker07,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.02,1,72,2, ,debug,logger, , ,web socket server handshaker00,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,0,0,0.02,1,23,0, ,debug enabl,logger, , ,web socket client handshaker08,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,1,0,0,0.02,1,23,0, ,debug enabl,logger, , ,web socket client handshaker13,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,3,0,0.01,3,58,2, ,version debug,logger, , ,web socket server handshak,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,3,0,0.01,3,58,2, ,version debug,logger, , ,web socket server handshak,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,3,40,1, ,debug enabl,logger, , ,web socket server handshak,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,1,23,0, ,debug enabl,logger, , ,web socket server handshaker00,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.02,3,61,1, ,debug,logger, , ,web socket server handshaker07,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,3,45,1, ,debug enabl,logger, , ,web socket server handshaker07,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,3,0,0.02,3,61,1, ,debug,logger, , ,web socket server handshaker08,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,3,39,0, ,debug enabl,logger, , ,web socket server handshaker08,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,3,44,1, ,debug enabl,logger, , ,web socket server handshaker08,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,3,0,0.02,3,61,1, ,debug,logger, , ,web socket server handshaker13,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,3,39,0, ,debug enabl,logger, , ,web socket server handshaker13,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,2,0,0.02,3,61,1, ,debug,logger, , ,web socket server handshaker13,io netti handler codec http websocketx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.02,3,44,1, ,debug enabl,logger, , ,web socket server handshaker13,io netti handler codec http websocketx,debug
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,61,1, ,test spdy session handler,, , ,spdy session handler test,io netti handler codec spdy,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,60,1, ,test spdy session handler ping,, , ,spdy session handler test,io netti handler codec spdy,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,59,1, ,test spdy session handler,, , ,spdy session handler test,io netti handler codec spdy,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,61,1, ,test spdy session handler,, , ,spdy session handler test,io netti handler codec spdy,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,60,1, ,test spdy session handler ping,, , ,spdy session handler test,io netti handler codec spdy,info
CriticalMethodCheck,MethodBlock,info,0,0,0,0,0,0,0,5,0,1,2,0,0.01,5,59,1, ,test spdy session handler,, , ,spdy session handler test,io netti handler codec spdy,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,71,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,72,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,71,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,71,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,71,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,72,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,71,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,7,69,2,throwabl, , , , ,default http2 connect,io netti handler codec http2,error
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,6,1,5,4,0,0.01,2,173,4, ,channel reset sent remot stream peer info,ctx stream connect remot logger, , ,default http2 connect decod,io netti handler codec http2,info
LogicBranch,IfBlock,info,0,0,0,1,0,0,0,6,1,4,0,0,0.01,2,69,2, ,info enabl reset sent remot stream peer,logger stream connect remot, , ,default http2 connect decod,io netti handler codec http2,info
LogicBranch,IfBlock,info,0,0,0,0,1,0,0,5,0,2,1,0,0.01,2,126,2, ,stream creat sent channel,ctx, , ,default http2 connect decod,io netti handler codec http2,info
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,throwabl, , , , ,default http2 remot flow control,io netti handler codec http2,error
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,4,7,0,0.01,3,148,4, ,channel string caus debug,ctx debug data futur logger, , ,http2 connect handler,io netti handler codec http2,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,5,1,4,7,0,0.01,3,148,4, ,channel string caus debug,ctx debug data futur logger, , ,http2 connect handler,io netti handler codec http2,debug
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,6,0,1,4,0,0.01,1,92,3, ,stream error,super, , ,http2 frame codec,io netti handler codec http2,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.01,1,74,2, , , , , ,http2 frame codec,io netti handler codec http2,warn
Exception,CatchBlock, ,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,throwabl, , , , ,http2 server upgrad codec,io netti handler codec http2,error
Exception,CatchBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.02,1,76,3,throwabl, , , , ,http2 stream channel bootstrap,io netti handler codec http2,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,2,2,0,0.01,1,108,5, ,config set option,channel config, , ,http2 stream channel bootstrap,io netti handler codec http2,warn
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.03,2,52,1, , , , , ,sock port unif server handler,io netti handler codec socksx,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,3,0,0.01,11,67,1, ,format address debug,mac address util logger, , ,default channel id,io netti channel,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.03,2,45,1, ,debug enabl,logger, , ,sock port unif server handler,io netti handler codec socksx,debug
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,15,0,12,11,2,0,0,0,0, ,write messag embedd read inbound type assert dst addr assert equal dst port assert equal user id assert equal read inbound assert null,socks4 common test util embedd msg msg msg msg embedd,socks4 command request embed channel,msg embedd,socks4 server decod test,io netti handler codec socksx v4,debug
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,17,0,13,12,2,0,0,0,0, ,write client server read inbound type assert dst addr type assert dst addr assert equal dst port assert equal read inbound assert null,socks5 common test util embedd msg msg msg msg embedd,socks5 command request embed channel,msg embedd,socks5 command request decod test,io netti handler codec socksx v5,debug
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,15,0,10,9,2,0,0,0,0, ,write server client read inbound statu assert equal bnd addr assert equal bnd port assert equal read inbound assert null,socks5 common test util embedd msg msg msg embedd,socks5 command respons embed channel,msg embedd,socks5 command respons decod test,io netti handler codec socksx v5,debug
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,9,0,6,5,2,0,0,0,0, ,write server client read inbound statu assert read inbound assert null,socks5 common test util embedd msg embedd,socks5 password auth respons embed channel,msg embedd,socks5 password auth respons decod test,io netti handler codec socksx v5,debug
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,3,1,1,2,0,0.01,4,61,1, ,warn,logger, , ,socket start tl test,io netti testsuit transport socket,warn
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,4,1,1,0,0,0.00,7,63,0, ,warn enabl,logger, , ,hash wheel timer,io netti util,warn
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,6,1,2,2,1,0.01,7,75,1, ,simpl class name error,logger,string,resourc type,hash wheel timer,io netti util,error
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,6,1,2,1,1,0.01,7,50,1, ,error enabl simpl class name,logger,string,resourc type,hash wheel timer,io netti util,error
